cursor,bar_timestamp,bar_timestamp_utc,close_price,prob_up,regime,long_threshold,short_threshold,pre_risk_proposed_action,pre_risk_proposed_position,final_action,from_position,target_position,strategy_return,realized_pnl_pct,unrealized_pnl_pct,risk_paused,risk_stop_triggered,risk_take_profit_triggered,reason_codes
2538,1775588340000,2026-04-07T18:59:00+00:00,87589.08902576409,0.22983186396632221,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2539,1775588400000,2026-04-07T19:00:00+00:00,87634.53136769339,0.5230680281635915,high_volatility,0.524422892613006,0.4404468671829895,FLAT,0,SHORT,0,-1,-0.0008994702774934801,,0.0,false,false,false,""
2540,1775588460000,2026-04-07T19:01:00+00:00,87669.53875825685,0.2562315523547993,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,FLAT,-1,0,-0.0005,-0.0003993107647114469,,false,false,false,""
2541,1775588520000,2026-04-07T19:02:00+00:00,87699.53611276954,0.21574516975215002,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,SHORT,0,-1,-0.0002668002963922203,,0.0,false,false,false,""
2542,1775588580000,2026-04-07T19:03:00+00:00,87679.0846069415,0.09560935740852675,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,-0.0006423175340803504,,0.0002332540983944753,false,false,false,no_trade_signal_or_no_position_change
2543,1775588640000,2026-04-07T19:04:00+00:00,87735.40242035665,0.1356438194475183,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.000015990792281957364,,-0.000408800855728364,false,false,false,no_trade_signal_or_no_position_change
2544,1775588700000,2026-04-07T19:05:00+00:00,87733.99946176077,0.09149027848525658,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.00036475317442437153,,-0.00039281634489096717,false,false,false,no_trade_signal_or_no_position_change
2545,1775588760000,2026-04-07T19:06:00+00:00,87701.99820695215,0.1307384211086092,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.00022636851146297596,,-0.000028073410332174475,false,false,false,no_trade_signal_or_no_position_change
2546,1775588820000,2026-04-07T19:07:00+00:00,87682.14523616571,0.4290513577488496,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,-0.0016176122875799091,,0.00019833999906126998,false,false,false,no_trade_signal_or_no_position_change
2547,1775588880000,2026-04-07T19:08:00+00:00,87823.9809517011,0.3633098782082705,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.0013497194131245063,,-0.0014169801639941637,false,false,false,no_trade_signal_or_no_position_change
2548,1775588940000,2026-04-07T19:09:00+00:00,87705.44321967271,0.1704406341138308,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,-0.00041491865733678766,,-0.00006735165670823662,false,false,false,no_trade_signal_or_no_position_change
2549,1775589000000,2026-04-07T19:10:00+00:00,87741.83384441455,0.04034419034226034,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.0013056441418694466,,-0.0004820702940858679,false,false,false,no_trade_signal_or_no_position_change
2550,1775589060000,2026-04-07T19:11:00+00:00,87627.2742330587,0.21961380961961482,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.00006550219191293933,,0.0008246505479405641,false,false,false,no_trade_signal_or_no_position_change
2551,1775589120000,2026-04-07T19:12:00+00:00,87621.53445452508,0.23328256017862192,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.00032251369454537013,,0.0008902110506285865,false,false,false,no_trade_signal_or_no_position_change
2552,1775589180000,2026-04-07T19:13:00+00:00,87593.27530972642,0.27167710780402715,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.001625849227190964,,0.0012131159916943801,false,false,false,no_trade_signal_or_no_position_change
2553,1775589240000,2026-04-07T19:14:00+00:00,87450.86185075698,0.6303670008295066,high_volatility,0.524422892613006,0.4404468671829895,LONG,1,HOLD,-1,-1,-0.0003273932779272594,,0.0028435884649935517,false,false,false,no_trade_signal_or_no_position_change
2554,1775589300000,2026-04-07T19:15:00+00:00,87479.49267507586,0.4431809328943116,high_volatility,0.524422892613006,0.4404468671829895,FLAT,0,FLAT,-1,0,-0.0005,0.002515371671289568,,false,false,false,""
2555,1775589360000,2026-04-07T19:16:00+00:00,87454.9817253089,0.4233464353030992,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2556,1775589420000,2026-04-07T19:17:00+00:00,87311.81515575213,0.5052832924788205,high_volatility,0.524422892613006,0.4404468671829895,FLAT,0,SHORT,0,-1,-0.0011834922661714494,,0.0,false,false,false,""
2557,1775589480000,2026-04-07T19:18:00+00:00,87371.49210615648,0.221916913229422,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,FLAT,-1,0,-0.0005,-0.0006830254235767885,,false,false,false,""
2558,1775589540000,2026-04-07T19:19:00+00:00,87472.34681903111,0.569561135160967,high_volatility,0.524422892613006,0.4404468671829895,LONG,1,SHORT,0,-1,-0.0016979151582888422,,0.0,false,false,false,""
2559,1775589600000,2026-04-07T19:20:00+00:00,87577.13126921673,0.6139298386541869,high_volatility,0.524422892613006,0.4404468671829895,LONG,1,FLAT,-1,0,-0.0005,-0.0011964818745147099,,false,false,false,""
2560,1775589660000,2026-04-07T19:21:00+00:00,87603.72158422822,0.6010385057263627,high_volatility,0.524422892613006,0.4404468671829895,LONG,1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2561,1775589720000,2026-04-07T19:22:00+00:00,87608.66134076037,0.6062075735631469,normal,0.524422892613006,0.4404468671829895,LONG,1,LONG,0,1,0.00056981557538091,,0.0,false,false,false,""
2562,1775589780000,2026-04-07T19:23:00+00:00,87702.38645120099,0.3498020815767587,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,1,1,0.001349993454298432,,0.0010698155753809946,false,false,false,no_trade_signal_or_no_position_change
2563,1775589840000,2026-04-07T19:24:00+00:00,87820.78409883646,0.7998135080507999,normal,0.524422892613006,0.4404468671829895,LONG,1,FLAT,1,0,-0.0005,0.00242125327370335,,false,false,false,""
2564,1775589900000,2026-04-07T19:25:00+00:00,87901.2225352995,0.46016233377363586,normal,0.524422892613006,0.4404468671829895,FLAT,0,LONG,0,1,-0.0012235528150880198,,0.0,false,false,false,""
2565,1775589960000,2026-04-07T19:26:00+00:00,87837.6213582844,0.5030676318078313,normal,0.524422892613006,0.4404468671829895,FLAT,0,FLAT,1,0,-0.0005,-0.0007235528150880688,,false,false,false,""
2566,1775590020000,2026-04-07T19:27:00+00:00,87853.35118483356,0.3794749427793932,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2567,1775590080000,2026-04-07T19:28:00+00:00,87885.61841932427,0.2976183555876337,normal,0.524422892613006,0.4404468671829895,SHORT,-1,SHORT,0,-1,0.0009086043896608617,,0.0,false,false,false,""
2568,1775590140000,2026-04-07T19:29:00+00:00,87761.82235143075,0.4550221985234151,high_volatility,0.524422892613006,0.4404468671829895,FLAT,0,HOLD,-1,-1,-0.0003908712913836091,,0.0014105913548352333,false,false,false,no_trade_signal_or_no_position_change
2569,1775590200000,2026-04-07T19:30:00+00:00,87796.12592826743,0.6465673909996099,normal,0.524422892613006,0.4404468671829895,LONG,1,FLAT,-1,0,-0.0005,0.0010193216398859395,,false,false,false,""
2570,1775590260000,2026-04-07T19:31:00+00:00,87955.67895676635,0.38771090919229684,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2571,1775590320000,2026-04-07T19:32:00+00:00,88001.91617501844,0.47914626844527664,high_volatility,0.524422892613006,0.4404468671829895,FLAT,0,SHORT,0,-1,-0.0016846975347111907,,0.0,false,false,false,""
2572,1775590380000,2026-04-07T19:33:00+00:00,88106.17182816085,0.5484699741154689,high_volatility,0.524422892613006,0.4404468671829895,LONG,1,FLAT,-1,0,-0.0005,-0.0011832956872277478,,false,false,false,""
2573,1775590440000,2026-04-07T19:34:00+00:00,88120.66671793617,0.5320124430897347,normal,0.524422892613006,0.4404468671829895,LONG,1,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
2574,1775590500000,2026-04-07T19:35:00+00:00,88117.33207682139,0.8609213768883947,normal,0.524422892613006,0.4404468671829895,LONG,1,LONG,0,1,-0.00017874401017964851,,0.0,false,false,false,""
2575,1775590560000,2026-04-07T19:36:00+00:00,88145.64029755806,0.7469060832327579,normal,0.524422892613006,0.4404468671829895,LONG,1,HOLD,1,1,-0.0006243080904636244,,0.00032125598982024606,false,false,false,no_trade_signal_or_no_position_change
2576,1775590620000,2026-04-07T19:37:00+00:00,88090.6102611812,0.43506669861698255,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,1,1,-0.0007411076418891931,,-0.00030325266335684553,false,false,false,no_trade_signal_or_no_position_change
2577,1775590680000,2026-04-07T19:38:00+00:00,88025.32563673795,0.26324605283035807,normal,0.524422892613006,0.4404468671829895,SHORT,-1,FLAT,1,0,-0.0005,-0.001044135562379811,,false,false,false,""
2578,1775590740000,2026-04-07T19:39:00+00:00,88115.19081188433,0.5731788643835113,normal,0.524422892613006,0.4404468671829895,LONG,1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2579,1775590800000,2026-04-07T19:40:00+00:00,88212.53697206067,0.6105831968390968,high_volatility,0.524422892613006,0.4404468671829895,LONG,1,LONG,0,1,-0.001262682998670604,,0.0,false,false,false,""
2580,1775590860000,2026-04-07T19:41:00+00:00,88145.25876984248,0.3472097365332565,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,1,1,0.0007850270281476132,,-0.0007626829986705497,false,false,false,no_trade_signal_or_no_position_change
2581,1775590920000,2026-04-07T19:42:00+00:00,88214.45518037987,0.51268423315781,high_volatility,0.524422892613006,0.4404468671829895,FLAT,0,FLAT,1,0,-0.0005,0.00002174530270915298,,false,false,false,""
2582,1775590980000,2026-04-07T19:43:00+00:00,88210.15938385573,0.7133404797183117,normal,0.524422892613006,0.4404468671829895,LONG,1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2583,1775591040000,2026-04-07T19:44:00+00:00,88235.60716618526,0.4843620692675018,normal,0.524422892613006,0.4404468671829895,FLAT,0,LONG,0,1,-0.0001163537014220877,,0.0,false,false,false,""
2584,1775591100000,2026-04-07T19:45:00+00:00,88269.45843027734,0.46962762711714384,normal,0.524422892613006,0.4404468671829895,FLAT,0,FLAT,1,0,-0.0005,0.0003836462985780109,,false,false,false,""
2585,1775591160000,2026-04-07T19:46:00+00:00,88340.59137978213,0.6714005107265975,normal,0.524422892613006,0.4404468671829895,LONG,1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2586,1775591220000,2026-04-07T19:47:00+00:00,88348.1313395107,0.2328012710456991,normal,0.524422892613006,0.4404468671829895,SHORT,-1,LONG,0,1,0.0006346712291467422,,0.0,false,false,false,""
2587,1775591280000,2026-04-07T19:48:00+00:00,88448.37742229052,0.12128685716475911,normal,0.524422892613006,0.4404468671829895,SHORT,-1,FLAT,1,0,-0.0005,0.0011346712291466776,,false,false,false,""
2588,1775591340000,2026-04-07T19:49:00+00:00,88471.76946282116,0.19171135753412935,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
2589,1775591400000,2026-04-07T19:50:00+00:00,88517.1764692827,0.1397600441918863,normal,0.524422892613006,0.4404468671829895,SHORT,-1,SHORT,0,-1,0.00013807379159643668,,0.0,false,false,false,""
2590,1775591460000,2026-04-07T19:51:00+00:00,88460.69597887153,0.31454496324823333,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,-0.0017268298749500823,,0.000638481189709994,false,false,false,no_trade_signal_or_no_position_change
2591,1775591520000,2026-04-07T19:52:00+00:00,88613.45255144672,0.07750636601038026,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,-0.0003912382030416337,,-0.0010864725320134383,false,false,false,no_trade_signal_or_no_position_change
2592,1775591580000,2026-04-07T19:53:00+00:00,88648.12151938827,0.0448852940313499,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,-0.0005834380998590788,,-0.0014771328242633164,false,false,false,no_trade_signal_or_no_position_change
2593,1775591640000,2026-04-07T19:54:00+00:00,88699.84221096362,0.08227138505674189,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.0012496852830434838,,-0.002059369409547096,false,false,false,no_trade_signal_or_no_position_change
2594,1775591700000,2026-04-07T19:55:00+00:00,88588.9953235443,0.27959203301656244,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.0006297362310885193,,-0.0008106972429171577,false,false,false,no_trade_signal_or_no_position_change
2595,1775591760000,2026-04-07T19:56:00+00:00,88533.20762351333,0.27921702046189795,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,-0.0009984262093899058,,-0.00018107504134268204,false,false,false,no_trade_signal_or_no_position_change
2596,1775591820000,2026-04-07T19:57:00+00:00,88621.601498406,0.2777937620573783,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,-0.0002466744025793126,,-0.0011783247803887065,false,false,false,no_trade_signal_or_no_position_change
2597,1775591880000,2026-04-07T19:58:00+00:00,88643.46217901124,0.535703240962501,high_volatility,0.524422892613006,0.4404468671829895,LONG,1,HOLD,-1,-1,0.0014907736818251572,,-0.0014246477588332196,false,false,false,no_trade_signal_or_no_position_change
2598,1775591940000,2026-04-07T19:59:00+00:00,88511.31483852891,0.2942311304090016,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,FLAT,-1,0,-0.0005,0.00006622464895578162,,false,false,false,""
2599,1775592000000,2026-04-07T20:00:00+00:00,88585.71764026009,0.23198785111662015,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,SHORT,0,-1,-0.00009049545444538774,,0.0,false,false,false,""
2600,1775592060000,2026-04-07T20:01:00+00:00,88549.44138621519,0.28456617502252946,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,-0.001135584707439741,,0.00040967230822697154,false,false,false,no_trade_signal_or_no_position_change
2601,1775592120000,2026-04-07T20:02:00+00:00,88649.9967777057,0.2844912347163422,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.000049388966421832665,,-0.0007250889992336251,false,false,false,no_trade_signal_or_no_position_change
2602,1775592180000,2026-04-07T20:03:00+00:00,88645.61844599155,0.24837446579547426,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,-0.00018173479372337174,,-0.0006757334065863319,false,false,false,no_trade_signal_or_no_position_change
2603,1775592240000,2026-04-07T20:04:00+00:00,88661.72843917432,0.5575654437794537,normal,0.524422892613006,0.4404468671829895,LONG,1,HOLD,-1,-1,-0.0009518268169937121,,-0.0008573123968181884,false,false,false,no_trade_signal_or_no_position_change
2604,1775592300000,2026-04-07T20:05:00+00:00,88746.11904994374,0.3710312417888219,normal,0.524422892613006,0.4404468671829895,SHORT,-1,FLAT,-1,0,-0.0005,-0.0018074188640674338,,false,false,false,""
2605,1775592360000,2026-04-07T20:06:00+00:00,88684.9923092496,0.40538243953302655,normal,0.524422892613006,0.4404468671829895,SHORT,-1,SHORT,0,-1,0.0002640569379203109,,0.0,false,false,false,""
2606,1775592420000,2026-04-07T20:07:00+00:00,88617.23192558631,0.22217793613631961,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.00013522460844275804,,0.0007646411673092324,false,false,false,no_trade_signal_or_no_position_change
2607,1775592480000,2026-04-07T20:08:00+00:00,88605.2486950979,0.0933612597156383,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,-0.0006736933411898698,,0.0008999874762061211,false,false,false,no_trade_signal_or_no_position_change
2608,1775592540000,2026-04-07T20:09:00+00:00,88664.94146113825,0.471555029849236,normal,0.524422892613006,0.4404468671829895,FLAT,0,HOLD,-1,-1,0.0010308613265880046,,0.0002261417848015146,false,false,false,no_trade_signal_or_no_position_change
2609,1775592600000,2026-04-07T20:10:00+00:00,88573.54020196178,0.3059019252007916,normal,0.524422892613006,0.4404468671829895,SHORT,-1,FLAT,-1,0,-0.0005,0.00125830024444884,,false,false,false,""
2610,1775592660000,2026-04-07T20:11:00+00:00,88458.66867953721,0.41014667372513824,normal,0.524422892613006,0.4404468671829895,SHORT,-1,SHORT,0,-1,-0.0011709645284265205,,0.0,false,false,false,""
2611,1775592720000,2026-04-07T20:12:00+00:00,88518.02130845301,0.4398240401391836,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.0004562487537963961,,-0.0006705146368893855,false,false,false,no_trade_signal_or_no_position_change
2612,1775592780000,2026-04-07T20:13:00+00:00,88477.6350715425,0.39435818199610323,high_volatility,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.0002898165452761265,,-0.00021436368625771252,false,false,false,no_trade_signal_or_no_position_change
2613,1775592840000,2026-04-07T20:14:00+00:00,88451.99278901187,0.2882470276860672,normal,0.524422892613006,0.4404468671829895,SHORT,-1,HOLD,-1,-1,0.001445833990999634,,0.00007547473284486017,false,false,false,no_trade_signal_or_no_position_change
2614,1775592900000,2026-04-07T20:15:00+00:00,88324.10589126586,0.6712756117289356,high_volatility,0.524422892613006,0.4404468671829895,LONG,1,HOLD,-1,-1,0.0005162603500804976,,0.0015235114685112627,false,false,false,no_trade_signal_or_no_position_change
2615,1775592960000,2026-04-07T20:16:00+00:00,88278.50765743789,0.7296736703760615,normal,0.524422892613006,0.4404468671829895,LONG,1,FLAT,-1,0,-0.0005,0.002040825415835279,,false,false,false,""
2616,1775593020000,2026-04-07T20:17:00+00:00,88279.74549284304,0.6029264673615026,normal,0.524422892613006,0.4404468671829895,LONG,1,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
