cursor,bar_timestamp,bar_timestamp_utc,close_price,prob_up,regime,long_threshold,short_threshold,pre_risk_proposed_action,pre_risk_proposed_position,final_action,from_position,target_position,strategy_return,realized_pnl_pct,unrealized_pnl_pct,risk_paused,risk_stop_triggered,risk_take_profit_triggered,reason_codes
919,1775835900000,2026-04-10T15:45:00+00:00,72460.51,0.7945224087534974,high_volatility,0.5214300126882973,0.47943505959772875,LONG,1,LONG,0,1,0.0027361075018655714,,0.0,false,false,false,""
920,1775836800000,2026-04-10T16:00:00+00:00,72695.0,0.10506966881507879,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,FLAT,1,0,-0.0005,0.0032361075018656482,,false,false,false,""
921,1775837700000,2026-04-10T16:15:00+00:00,72768.87,0.46925524411274333,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,SHORT,0,-1,0.00017789976675468158,,0.0,false,false,false,""
922,1775838600000,2026-04-10T16:30:00+00:00,72719.54,0.34559906754708736,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.0037512613528634556,,0.0006783596265873548,false,false,false,no_trade_signal_or_no_position_change
923,1775839500000,2026-04-10T16:45:00+00:00,72992.33,0.13318717162118815,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.0017438818571760641,,-0.0030614175489398487,false,false,false,no_trade_signal_or_no_position_change
924,1775840400000,2026-04-10T17:00:00+00:00,72865.04,0.7839143742784147,normal,0.5214300126882973,0.47943505959772875,LONG,1,FLAT,-1,0,-0.0005,-0.0013198373321416934,,false,false,false,""
925,1775841300000,2026-04-10T17:15:00+00:00,72966.97,0.22273894251901766,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,SHORT,0,-1,0.00017112557914904735,,0.0,false,false,false,""
926,1775842200000,2026-04-10T17:30:00+00:00,72918.0,0.2685909133496838,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.0027930003565649563,,0.0006715762911764234,false,false,false,no_trade_signal_or_no_position_change
927,1775843100000,2026-04-10T17:45:00+00:00,73121.66,0.02202040145587948,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.0004632006439680102,,-0.002115515430038184,false,false,false,no_trade_signal_or_no_position_change
928,1775844000000,2026-04-10T18:00:00+00:00,73087.79,0.24112167237962007,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.0014327974617919987,,-0.0016530804940194654,false,false,false,no_trade_signal_or_no_position_change
929,1775844900000,2026-04-10T18:15:00+00:00,72983.07,0.1618435104157268,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.0004147537230210249,,-0.00022059910606675448,false,false,false,no_trade_signal_or_no_position_change
930,1775845800000,2026-04-10T18:30:00+00:00,72952.8,0.6846008988292988,normal,0.5214300126882973,0.47943505959772875,LONG,1,FLAT,-1,0,-0.0005,0.00019423517671701696,,false,false,false,""
931,1775846700000,2026-04-10T18:45:00+00:00,73107.07,0.16875579480727118,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,SHORT,0,-1,-0.0014397175950287308,,0.0,false,false,false,""
932,1775847600000,2026-04-10T19:00:00+00:00,73175.77,0.05959585595181789,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.002443841725204965,,-0.0009388353549268924,false,false,false,no_trade_signal_or_no_position_change
933,1775848500000,2026-04-10T19:15:00+00:00,72996.94,0.6867169903779026,normal,0.5214300126882973,0.47943505959772875,LONG,1,FLAT,-1,0,-0.0005,0.0015086933781061074,,false,false,false,""
934,1775849400000,2026-04-10T19:30:00+00:00,72945.98,0.34502018600298545,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,SHORT,0,-1,-0.004477326783463662,,0.0,false,false,false,""
935,1775850300000,2026-04-10T19:45:00+00:00,73236.11,0.0721930491050612,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.0000938061838619684,,-0.003961570323710584,false,false,false,no_trade_signal_or_no_position_change
936,1775851200000,2026-04-10T20:00:00+00:00,73242.98,0.047087962121850985,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.00008492281444585085,,-0.004054996123860621,false,false,false,no_trade_signal_or_no_position_change
937,1775852100000,2026-04-10T20:15:00+00:00,73249.2,0.3687104708116475,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.000116315263511466,,-0.004139567394592758,false,false,false,no_trade_signal_or_no_position_change
938,1775853000000,2026-04-10T20:30:00+00:00,73240.68,0.24151377891705977,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.0016520873372557437,,-0.0040237201511509335,false,false,false,no_trade_signal_or_no_position_change
939,1775853900000,2026-04-10T20:45:00+00:00,73361.68,0.03598408806496819,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.003849966358458364,,-0.005666446024682026,false,false,false,no_trade_signal_or_no_position_change
940,1775854800000,2026-04-10T21:00:00+00:00,73079.24,0.878405514816435,high_volatility,0.5214300126882973,0.47943505959772875,LONG,1,FLAT,-1,0,-0.0005,-0.0018235000801870571,,false,false,false,""
941,1775855700000,2026-04-10T21:15:00+00:00,73096.9,0.2634766842773704,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,SHORT,0,-1,-0.00005004931809694503,,0.0,false,false,false,""
942,1775856600000,2026-04-10T21:30:00+00:00,73064.01,0.27112281271157945,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.001733548432395149,,0.00045015322865515905,false,false,false,no_trade_signal_or_no_position_change
943,1775857500000,2026-04-10T21:45:00+00:00,73190.67,0.018853406454702088,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.00045278995259914165,,-0.0012811742261684689,false,false,false,no_trade_signal_or_no_position_change
944,1775858400000,2026-04-10T22:00:00+00:00,73157.53,0.8984021349365469,high_volatility,0.5214300126882973,0.47943505959772875,LONG,1,FLAT,-1,0,-0.0005,-0.0008287595275565662,,false,false,false,""
945,1775859300000,2026-04-10T22:15:00+00:00,73011.99,0.49919749972726896,normal,0.5214300126882973,0.47943505959772875,FLAT,0,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
946,1775860200000,2026-04-10T22:30:00+00:00,72858.2,0.839608189230897,normal,0.5214300126882973,0.47943505959772875,LONG,1,LONG,0,1,-0.0002419645283577839,,0.0,false,false,false,""
947,1775861100000,2026-04-10T22:45:00+00:00,72877.0,0.8798847394422201,normal,0.5214300126882973,0.47943505959772875,LONG,1,HOLD,1,1,0.00004020472851507355,,0.00025803547164215956,false,false,false,no_trade_signal_or_no_position_change
948,1775862000000,2026-04-10T23:00:00+00:00,72879.93,0.8863290399226498,normal,0.5214300126882973,0.47943505959772875,LONG,1,HOLD,1,1,0.0001789244309099659,,0.0002982505744033581,false,false,false,no_trade_signal_or_no_position_change
949,1775862900000,2026-04-10T23:15:00+00:00,72892.97,0.34220471735495295,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,FLAT,1,0,-0.0005,0.00047722836962771353,,false,false,false,""
950,1775863800000,2026-04-10T23:30:00+00:00,72904.39,0.9325297191371065,normal,0.5214300126882973,0.47943505959772875,LONG,1,LONG,0,1,0.0002998146613667253,,0.0,false,false,false,""
951,1775864700000,2026-04-10T23:45:00+00:00,72962.7,0.30535718221549263,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,FLAT,1,0,-0.0005,0.0007998146613668045,,false,false,false,""
952,1775865600000,2026-04-11T00:00:00+00:00,72871.39,0.8378556589099888,normal,0.5214300126882973,0.47943505959772875,LONG,1,LONG,0,1,-0.0001290725345022397,,0.0,false,false,false,""
953,1775866500000,2026-04-11T00:15:00+00:00,72898.42,0.6780927646093727,normal,0.5214300126882973,0.47943505959772875,LONG,1,HOLD,1,1,-0.0004941122180700772,,0.0003709274654977168,false,false,false,no_trade_signal_or_no_position_change
954,1775867400000,2026-04-11T00:30:00+00:00,72862.4,0.9441587922647134,normal,0.5214300126882973,0.47943505959772875,LONG,1,HOLD,1,1,-0.00046635850589598927,,-0.00012336803236501215,false,false,false,no_trade_signal_or_no_position_change
955,1775868300000,2026-04-11T00:45:00+00:00,72828.42,0.8778184349708412,normal,0.5214300126882973,0.47943505959772875,LONG,1,HOLD,1,1,-0.0002614364007896038,,-0.0005896690045297248,false,false,false,no_trade_signal_or_no_position_change
956,1775869200000,2026-04-11T01:00:00+00:00,72809.38,0.8585630792204226,normal,0.5214300126882973,0.47943505959772875,LONG,1,HOLD,1,1,0.00035874498587950263,,-0.0008509512443771738,false,false,false,no_trade_signal_or_no_position_change
957,1775870100000,2026-04-11T01:15:00+00:00,72835.5,0.29178520016177156,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,FLAT,1,0,-0.0005,-0.0004925115329897922,,false,false,false,""
958,1775871000000,2026-04-11T01:30:00+00:00,72854.63,0.5502236631983128,normal,0.5214300126882973,0.47943505959772875,LONG,1,LONG,0,1,0.000869302129459648,,0.0,false,false,false,""
959,1775871900000,2026-04-11T01:45:00+00:00,72954.39,0.34459737147360425,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,FLAT,1,0,-0.0005,0.0013693021294596264,,false,false,false,""
960,1775872800000,2026-04-11T02:00:00+00:00,72966.26,0.5738775495723001,normal,0.5214300126882973,0.47943505959772875,LONG,1,LONG,0,1,-0.0001231134773798191,,0.0,false,false,false,""
961,1775873700000,2026-04-11T02:15:00+00:00,72993.76,0.3326027032425713,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,FLAT,1,0,-0.0005,0.00037688652262013456,,false,false,false,""
962,1775874600000,2026-04-11T02:30:00+00:00,72999.96,0.4972936884943689,normal,0.5214300126882973,0.47943505959772875,FLAT,0,HOLD,0,0,-0.0,,,false,false,false,no_trade_signal_or_no_position_change
963,1775875500000,2026-04-11T02:45:00+00:00,72966.57,0.76782584686401,normal,0.5214300126882973,0.47943505959772875,LONG,1,LONG,0,1,0.0005650082633731014,,0.0,false,false,false,""
964,1775876400000,2026-04-11T03:00:00+00:00,73044.28,0.20548759021874863,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,FLAT,1,0,-0.0005,0.0010650082633731905,,false,false,false,""
965,1775877300000,2026-04-11T03:15:00+00:00,72999.27,0.3855060625201887,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,SHORT,0,-1,-0.00023657270819269182,,0.0,false,false,false,""
966,1775878200000,2026-04-11T03:30:00+00:00,72980.04,0.6239013789273673,high_volatility,0.5214300126882973,0.47943505959772875,LONG,1,FLAT,-1,0,-0.0005,0.00026349670403047476,,false,false,false,""
967,1775879100000,2026-04-11T03:45:00+00:00,72866.63,0.6176095082791921,high_volatility,0.5214300126882973,0.47943505959772875,LONG,1,LONG,0,1,-0.0008930468583492803,,0.0,false,false,false,""
968,1775880000000,2026-04-11T04:00:00+00:00,72837.99,0.5030530192824737,high_volatility,0.5214300126882973,0.47943505959772875,FLAT,0,FLAT,1,0,-0.0005,-0.00039304685834928854,,false,false,false,""
969,1775880900000,2026-04-11T04:15:00+00:00,72731.45,0.48190471829983766,normal,0.5214300126882973,0.47943505959772875,FLAT,0,HOLD,0,0,0.0,,,false,false,false,no_trade_signal_or_no_position_change
970,1775881800000,2026-04-11T04:30:00+00:00,72804.46,0.4261267265253411,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,SHORT,0,-1,-0.0005222513840497594,,0.0,false,false,false,""
971,1775882700000,2026-04-11T04:45:00+00:00,72806.08,0.332846864240089,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.0013198073567481797,,-0.00002225088893670346,false,false,false,no_trade_signal_or_no_position_change
972,1775883600000,2026-04-11T05:00:00+00:00,72709.99,0.5651353174616559,high_volatility,0.5214300126882973,0.47943505959772875,LONG,1,FLAT,-1,0,-0.0005,0.0012992712555730535,,false,false,false,""
973,1775884500000,2026-04-11T05:15:00+00:00,72810.15,0.11291780676131795,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,SHORT,0,-1,-0.0003880650568637178,,0.0,false,false,false,""
974,1775885400000,2026-04-11T05:30:00+00:00,72802.0,0.3569657371004554,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.001095024861954358,,0.00011194747397036409,false,false,false,no_trade_signal_or_no_position_change
975,1775886300000,2026-04-11T05:45:00+00:00,72722.28,0.4689715965437312,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.0006656831991516698,,0.0012082954494825326,false,false,false,no_trade_signal_or_no_position_change
976,1775887200000,2026-04-11T06:00:00+00:00,72673.87,0.2613506329057559,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.0002913013989759766,,0.0018752269557131829,false,false,false,no_trade_signal_or_no_position_change
977,1775888100000,2026-04-11T06:15:00+00:00,72695.04,0.6326694231681202,high_volatility,0.5214300126882973,0.47943505959772875,LONG,1,FLAT,-1,0,-0.0005,0.0015834642913739039,,false,false,false,""
978,1775889000000,2026-04-11T06:30:00+00:00,72727.21,0.2985107535074666,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,SHORT,0,-1,-0.000978362912587924,,0.0,false,false,false,""
979,1775889900000,2026-04-11T06:45:00+00:00,72762.0,0.627884599025071,normal,0.5214300126882973,0.47943505959772875,LONG,1,FLAT,-1,0,-0.0005,-0.0004781341909237957,,false,false,false,""
980,1775890800000,2026-04-11T07:00:00+00:00,72758.34,0.5932814856758957,normal,0.5214300126882973,0.47943505959772875,LONG,1,LONG,0,1,0.00006034813328621952,,0.0,false,false,false,""
981,1775891700000,2026-04-11T07:15:00+00:00,72799.11,0.33791445556173066,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,FLAT,1,0,-0.0005,0.0005603481332863147,,false,false,false,""
982,1775892600000,2026-04-11T07:30:00+00:00,72737.5,0.05736827391777202,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,SHORT,0,-1,-0.0006083347654236764,,0.0,false,false,false,""
983,1775893500000,2026-04-11T07:45:00+00:00,72745.38,0.7898476079506846,normal,0.5214300126882973,0.47943505959772875,LONG,1,FLAT,-1,0,-0.0005,-0.00010832303027363821,,false,false,false,""
984,1775894400000,2026-04-11T08:00:00+00:00,72770.73,0.20092006203288423,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,SHORT,0,-1,-0.00008568506870833671,,0.0,false,false,false,""
985,1775895300000,2026-04-11T08:15:00+00:00,72740.58,0.06467089561362901,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.00010599310591153387,,0.00041448665930343687,false,false,false,no_trade_signal_or_no_position_change
986,1775896200000,2026-04-11T08:30:00+00:00,72732.87,0.4231927878882531,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.0009445523048931947,,0.0005205349383297087,false,false,false,no_trade_signal_or_no_position_change
987,1775897100000,2026-04-11T08:45:00+00:00,72664.17,0.2900131807413548,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.00013362844439021877,,0.001466472403111485,false,false,false,no_trade_signal_or_no_position_change
988,1775898000000,2026-04-11T09:00:00+00:00,72673.88,0.1074785332591772,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.0025467196742488736,,0.0013326658766532606,false,false,false,no_trade_signal_or_no_position_change
989,1775898900000,2026-04-11T09:15:00+00:00,72858.96,0.028099426177117005,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.0004002253120275597,,-0.001210969796988759,false,false,false,no_trade_signal_or_no_position_change
990,1775899800000,2026-04-11T09:30:00+00:00,72829.8,0.10806863839031558,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.0010615160277798053,,-0.0008110690953428978,false,false,false,no_trade_signal_or_no_position_change
991,1775900700000,2026-04-11T09:45:00+00:00,72907.11,0.1063225142780955,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.0013300486056847015,,-0.0018705994518231073,false,false,false,no_trade_signal_or_no_position_change
992,1775901600000,2026-04-11T10:00:00+00:00,72810.14,0.08740515851451897,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.0008612811347431333,,-0.0005412707625613855,false,false,false,no_trade_signal_or_no_position_change
993,1775902500000,2026-04-11T10:15:00+00:00,72872.85,0.5249901056411346,high_volatility,0.5214300126882973,0.47943505959772875,LONG,1,FLAT,-1,0,-0.0005,-0.001401344945339833,,false,false,false,""
994,1775903400000,2026-04-11T10:30:00+00:00,72783.36,0.03486069843112804,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,SHORT,0,-1,-0.0013291730417502822,,0.0,false,false,false,""
995,1775904300000,2026-04-11T10:45:00+00:00,72843.71,0.11888850716737343,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.00030297742934829147,,-0.0008284860834244512,false,false,false,no_trade_signal_or_no_position_change
996,1775905200000,2026-04-11T11:00:00+00:00,72865.78,0.11325865705829626,high_volatility,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,0.00044945652129161316,,-0.0011311208086978164,false,false,false,no_trade_signal_or_no_position_change
997,1775906100000,2026-04-11T11:15:00+00:00,72833.03,0.1408225273924803,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.00020663701619997012,,-0.0006819708036311933,false,false,false,no_trade_signal_or_no_position_change
998,1775907000000,2026-04-11T11:30:00+00:00,72848.08,0.09817621788394412,normal,0.5214300126882973,0.47943505959772875,SHORT,-1,HOLD,-1,-1,-0.0,,-0.0008884242384974428,false,false,false,no_trade_signal_or_no_position_change
